2445352.500000000, A.D. 1983-Jan-18 00:00:00.0000,  9.675310576490115E-01,  8.767634598102836E+07,  1.622618555588774E+02,  5.881694056210316E+01,  1.118192162097942E+02,  2.446470497705028E+06,  1.487500087373021E-07,  3.456314926510009E+02,  2.030879617673268E+02,  2.700314196663654E+09,  5.312952047346279E+09,  2.420167925070667E+09,
2445362.500000000, A.D. 1983-Jan-28 00:00:00.0000,  9.675278338869795E-01,  8.768318316990966E+07,  1.622619275831039E+02,  5.881670378077640E+01,  1.118181685433907E+02,  2.446470507502236E+06,  1.487547621643726E-07,  3.457594316904597E+02,  2.031855952975210E+02,  2.700256671043293E+09,  5.312830158916676E+09,  2.420090589114743E+09,
2445372.500000000, A.D. 1983-Feb-07 00:00:00.0000,  9.675246189924295E-01,  8.768993810573015E+07,  1.622619890513295E+02,  5.881650238680346E+01,  1.118171644526224E+02,  2.446470517226497E+06,  1.487596632764554E-07,  3.458873658626982E+02,  2.032843626158121E+02,  2.700197361357780E+09,  5.312704784609831E+09,  2.420010855570269E+09,
2445382.500000000, A.D. 1983-Feb-17 00:00:00.0000,  9.675214470667750E-01,  8.769659234580246E+07,  1.622620480524082E+02,  5.881630974714602E+01,  1.118161771195640E+02,  2.446470526746923E+06,  1.487645246893057E-07,  3.460153148477135E+02,  2.033842901164647E+02,  2.700138535300635E+09,  5.312580478255468E+09,  2.419931773061212E+09,
2445392.500000000, A.D. 1983-Feb-27 00:00:00.0000,  9.675183043984369E-01,  8.770321693078706E+07,  1.622621125099828E+02,  5.881610002620204E+01,  1.118151704583807E+02,  2.446470536085893E+06,  1.487692598705072E-07,  3.461432863151255E+02,  2.034854150324511E+02,  2.700081239803471E+09,  5.312459262676154E+09,  2.419854748980762E+09,
2445402.500000000, A.D. 1983-Mar-09 00:00:00.0000,  9.675151662116785E-01,  8.770987305053481E+07,  1.622621856668539E+02,  5.881586283559646E+01,  1.118141264749169E+02,  2.446470545315215E+06,  1.487738833654168E-07,  3.462712776730303E+02,  2.035877720796974E+02,  2.700025298638499E+09,  5.312340724226463E+09,  2.419779546358765E+09,
2445412.500000000, A.D. 1983-Mar-19 00:00:00.0000,  9.675120174144625E-01,  8.771657930093414E+07,  1.622622673346536E+02,  5.881559898832969E+01,  1.118130444876015E+02,  2.446470554486924E+06,  1.487784515503263E-07,  3.463992828097525E+02,  2.036913902117914E+02,  2.699970029532808E+09,  5.312223479764683E+09,  2.419705247962103E+09,
2445422.500000000, A.D. 1983-Mar-29 00:00:00.0000,  9.675088707262515E-01,  8.772331708406445E+07,  1.622623603151984E+02,  5.881529967915964E+01,  1.118119177512340E+02,  2.446470563561656E+06,  1.487829243756775E-07,  3.465273057147568E+02,  2.037962961767809E+02,  2.699915916894296E+09,  5.312108516704528E+09,  2.419632504943903E+09,
2445432.500000000, A.D. 1983-Apr-08 00:00:00.0000,  9.675057149907227E-01,  8.773023643756627E+07,  1.622624875693390E+02,  5.881489155684394E+01,  1.118106490626752E+02,  2.446470572522123E+06,  1.487869967932755E-07,  3.466553737230503E+02,  2.039025466570195E+02,  2.699866650782390E+09,  5.312003065127213E+09,  2.419566277691482E+09,
2445442.500000000, A.D. 1983-Apr-18 00:00:00.0000,  9.675023547616222E-01,  8.773774931368209E+07,  1.622626583665596E+02,  5.881434574997778E+01,  1.118091591043745E+02,  2.446470581930109E+06,  1.487909632232196E-07,  3.467834524235549E+02,  2.040102239821722E+02,  2.699818669017564E+09,  5.311899588721446E+09,  2.419501777536850E+09,
2445452.500000000, A.D. 1983-Apr-28 00:00:00.0000,  9.674987056577806E-01,  8.774568813946044E+07,  1.622628232206700E+02,  5.881382084659075E+01,  1.118076424114826E+02,  2.446470592147195E+06,  1.487958293168039E-07,  3.469114484326518E+02,  2.041193162991291E+02,  2.699759806964902E+09,  5.311773925790344E+09,  2.419422652186826E+09,
2445462.500000000, A.D. 1983-May-08 00:00:00.0000,  9.674948609490059E-01,  8.775370221192819E+07,  1.622629570921152E+02,  5.881339618611026E+01,  1.118062284611188E+02,  2.446470602945538E+06,  1.488018463502448E-07,  3.470393451219396E+02,  2.042298021950969E+02,  2.699687027157751E+09,  5.311620352103573E+09,  2.419324819079490E+09,
2445472.500000000, A.D. 1983-May-18 00:00:00.0000,  9.674908805483586E-01,  8.776163236309031E+07,  1.622630551140011E+02,  5.881308642099853E+01,  1.118049532760112E+02,  2.446470614148062E+06,  1.488090074943060E-07,  3.471671483361420E+02,  2.043416930567492E+02,  2.699600415004764E+09,  5.311439197646438E+09,  2.419208393778010E+09,
2445482.500000000, A.D. 1983-May-28 00:00:00.0000,  9.674868025403052E-01,  8.776936414065446E+07,  1.622631124528146E+02,  5.881290590172373E+01,  1.118038472695188E+02,  2.446470625641047E+06,  1.488173421271154E-07,  3.472948599907738E+02,  2.044550066662234E+02,  2.699499618561294E+09,  5.311229872981934E+09,  2.419072904100778E+09,
2445492.500000000, A.D. 1983-Jun-07 00:00:00.0000,  9.674826706301446E-01,  8.777676969171739E+07,  1.622631231192573E+02,  5.881287240970586E+01,  1.118029461799945E+02,  2.446470637297166E+06,  1.488268751768880E-07,  3.474224826539484E+02,  2.045697598753336E+02,  2.699384340372291E+09,  5.310991911052865E+09,  2.418917951291542E+09,
2445502.500000000, A.D. 1983-Jun-17 00:00:00.0000,  9.674785487492524E-01,  8.778369790239093E+07,  1.622630825155428E+02,  5.881299914292775E+01,  1.118022833923166E+02,  2.446470648930682E+06,  1.488375519624835E-07,  3.475500263903949E+02,  2.046859686888098E+02,  2.699255246193004E+09,  5.310726794483618E+09,  2.418744431450625E+09,
2445512.500000000, A.D. 1983-Jun-27 00:00:00.0000,  9.674745309882935E-01,  8.779001413488355E+07,  1.622629961778096E+02,  5.881326760516946E+01,  1.118018550803347E+02,  2.446470660258470E+06,  1.488490689971547E-07,  3.476775229266265E+02,  2.048036573456021E+02,  2.699116009773309E+09,  5.310442005411735E+09,  2.418557283733374E+09,
2445522.500000000, A.D. 1983-Jul-07 00:00:00.0000,  9.674706543278632E-01,  8.779585714351293E+07,  1.622628946296582E+02,  5.881358210668577E+01,  1.118015384577997E+02,  2.446470671121927E+06,  1.488608196642135E-07,  3.478050261741321E+02,  2.049228968716466E+02,  2.698973967334213E+09,  5.310152077524914E+09,  2.418366369418459E+09,
2445532.500000000, A.D. 1983-Jul-17 00:00:00.0000,  9.674667737181706E-01,  8.780153095256247E+07,  1.622627826367625E+02,  5.881392746774914E+01,  1.118012796054049E+02,  2.446470681904142E+06,  1.488730265160713E-07,  3.479325137718753E+02,  2.050437677366509E+02,  2.698826430307038E+09,  5.309851329661513E+09,  2.418168075337254E+09,
2445542.500000000, A.D. 1983-Jul-27 00:00:00.0000,  9.674629008122061E-01,  8.780679020553099E+07,  1.622626243347916E+02,  5.881441355175095E+01,  1.118012300490937E+02,  2.446470692616274E+06,  1.488862336302820E-07,  3.480599431249513E+02,  2.051662655917769E+02,  2.698666826404467E+09,  5.309526862603402E+09,  2.417953569125544E+09,
2445552.500000000, A.D. 1983-Aug-06 00:00:00.0000,  9.674591528640215E-01,  8.781142337535791E+07,  1.622624175085413E+02,  5.881504592143487E+01,  1.118014214334998E+02,  2.446470702936678E+06,  1.489001743318022E-07,  3.481873421175376E+02,  2.052904080107519E+02,  2.698498382922255E+09,  5.309185342469151E+09,  2.417727189477917E+09,
2445562.500000000, A.D. 1983-Aug-16 00:00:00.0000,  9.674555890697669E-01,  8.781542273023894E+07,  1.622621744794299E+02,  5.881578574255543E+01,  1.118018111108524E+02,  2.446470712688074E+06,  1.489144622397985E-07,  3.483147452506006E+02,  2.054162461588983E+02,  2.698325771466326E+09,  5.308836120202414E+09,  2.417495215611015E+09,
2445572.500000000, A.D. 1983-Aug-26 00:00:00.0000,  9.674522343298690E-01,  8.781883837947384E+07,  1.622619067331678E+02,  5.881659718901074E+01,  1.118023525405852E+02,  2.446470721792569E+06,  1.489287992761097E-07,  3.484421775603976E+02,  2.055438397117066E+02,  2.698152594236753E+09,  5.308486350094032E+09,  2.417262488852612E+09,
2445582.500000000, A.D. 1983-Sep-05 00:00:00.0000,  9.674491030212853E-01,  8.782172768745688E+07,  1.622616239252014E+02,  5.881745041417637E+01,  1.118030048223448E+02,  2.446470730207624E+06,  1.489429411161903E-07,  3.485696584741856E+02,  2.056732502594866E+02,  2.697981802003343E+09,  5.308141876319229E+09,  2.417032974521191E+09,
2445592.500000000, A.D. 1983-Sep-15 00:00:00.0000,  9.674462157099916E-01,  8.782413846144000E+07,  1.622613358887717E+02,  5.881831543303847E+01,  1.118037279748810E+02,  2.446470737880004E+06,  1.489566252316846E-07,  3.486972080946765E+02,  2.058045402940022E+02,  2.697816563476924E+09,  5.307808988492408E+09,  2.416810930296401E+09,
2445602.500000000, A.D. 1983-Sep-25 00:00:00.0000,  9.674436076554720E-01,  8.782616149817932E+07,  1.622610625013748E+02,  5.881913266444073E+01,  1.118044432730857E+02,  2.446470744717410E+06,  1.489693788220663E-07,  3.488248618947526E+02,  2.059377849185096E+02,  2.697662584009881E+09,  5.307499006521584E+09,  2.416604021890936E+09,
2445612.500000000, A.D. 1983-Oct-05 00:00:00.0000,  9.674412135226929E-01,  8.782818579300244E+07,  1.622608418809953E+02,  5.881978908571852E+01,  1.118049742657358E+02,  2.446470750874081E+06,  1.489806607087599E-07,  3.489526556114933E+02,  2.060731083501296E+02,  2.697526391354177E+09,  5.307224596915351E+09,  2.416421019260739E+09,
2445622.500000000, A.D. 1983-Oct-15 00:00:00.0000,  9.674388143340436E-01,  8.783055778318739E+07,  1.622606685013653E+02,  5.882030244349458E+01,  1.118052968087836E+02,  2.446470756913845E+06,  1.489910923395130E-07,  3.490805326309887E+02,  2.062106096334531E+02,  2.697400478110209E+09,  5.306970398437231E+09,  2.416251833228063E+09,
2445632.500000000, A.D. 1983-Oct-25 00:00:00.0000,  9.674363821302779E-01,  8.783310755000378E+07,  1.622605107351431E+02,  5.882076728248732E+01,  1.118055384331007E+02,  2.446470762930930E+06,  1.490012978764895E-07,  3.492084443324841E+02,  2.063503116952110E+02,  2.697277308111147E+09,  5.306721508672291E+09,  2.416086337035883E+09,
2445642.500000000, A.D. 1983-Nov-04 00:00:00.0000,  9.674339487935928E-01,  8.783576402850145E+07,  1.622603666551304E+02,  5.882118970266178E+01,  1.118057149380172E+02,  2.446470768852116E+06,  1.490112392786719E-07,  3.493363937953241E+02,  2.064922673320833E+02,  2.697157339457253E+09,  5.306478914886005E+09,  2.415925145933117E+09,
2445652.500000000, A.D. 1983-Nov-14 00:00:00.0000,  9.674314985405532E-01,  8.783856770273848E+07,  1.622602393074034E+02,  5.882156119261570E+01,  1.118058118307044E+02,  2.446470774717722E+06,  1.490209218208161E-07,  3.494643794434700E+02,  2.066365483468995E+02,  2.697040507439741E+09,  5.306242447176743E+09,  2.415768172692333E+09,
2445662.500000000, A.D. 1983-Nov-24 00:00:00.0000,  9.674290003213263E-01,  8.784154789876947E+07,  1.622601270795541E+02,  5.882188690075597E+01,  1.118058317272440E+02,  2.446470780604072E+06,  1.490304839365535E-07,  3.495923899561719E+02,  2.067832252515632E+02,  2.696925140933993E+09,  5.306008733969217E+09,  2.415613171821023E+09,
2445672.500000000, A.D. 1983-Dec-04 00:00:00.0000,  9.674264317377035E-01,  8.784468776691417E+07,  1.622600243816011E+02,  5.882218339565186E+01,  1.118057963369854E+02,  2.446470786564307E+06,  1.490401221785026E-07,  3.497204107804807E+02,  2.069323632784508E+02,  2.696808868452832E+09,  5.305773049138749E+09,  2.415456957079214E+09,
2445682.500000000, A.D. 1983-Dec-14 00:00:00.0000,  9.674237991152465E-01,  8.784791936964463E+07,  1.622599253883223E+02,  5.882246768098121E+01,  1.118057346311630E+02,  2.446470792581886E+06,  1.490499659801192E-07,  3.498484335109246E+02,  2.070840238712265E+02,  2.696690129104625E+09,  5.305532338839606E+09,  2.415297431520501E+09,
2445692.500000000, A.D. 1983-Dec-24 00:00:00.0000,  9.674211394626114E-01,  8.785121651884772E+07,  1.622598369547368E+02,  5.882272030173783E+01,  1.118056285721165E+02,  2.446470798570476E+06,  1.490598279611489E-07,  3.499764723920761E+02,  2.072382839737992E+02,  2.696571183575504E+09,  5.305291150632161E+09,  2.415137632480233E+09,
2445702.500000000, A.D. 1984-Jan-03 00:00:00.0000,  9.674183754089229E-01,  8.785482897863528E+07,  1.622597782343630E+02,  5.882288714087596E+01,  1.118053844475589E+02,  2.446470804704481E+06,  1.490696033978065E-07,  3.501045321765999E+02,  2.073952667441386E+02,  2.696453294802718E+09,  5.305051760626801E+09,  2.414979256631585E+09,
2445712.500000000, A.D. 1984-Jan-13 00:00:00.0000,  9.674153469495362E-01,  8.785877716477104E+07,  1.622597188635848E+02,  5.882305482054871E+01,  1.118050996264321E+02,  2.446470811324871E+06,  1.490803382988800E-07,  3.502325397155614E+02,  2.075550421556277E+02,  2.696323850025490E+09,  5.304788922886209E+09,  2.414805360035225E+09,
2445722.500000000, A.D. 1984-Jan-23 00:00:00.0000,  9.674121104477356E-01,  8.786270426614729E+07,  1.622596245456336E+02,  5.882331969042617E+01,  1.118049321716798E+02,  2.446470818279849E+06,  1.490925538769172E-07,  3.503604657494516E+02,  2.077176324357816E+02,  2.696176569680336E+09,  5.304490435094524E+09,  2.414607508146897E+09,
2445732.500000000, A.D. 1984-Feb-02 00:00:00.0000,  9.674087544203598E-01,  8.786642278620152E+07,  1.622594905443997E+02,  5.882369384683292E+01,  1.118049215508619E+02,  2.446470825357204E+06,  1.491061198744246E-07,  3.504883251556006E+02,  2.078831020122239E+02,  2.696013031213865E+09,  5.304159639641529E+09,  2.414387821929695E+09,
2445742.500000000, A.D. 1984-Feb-12 00:00:00.0000,  9.674053312147494E-01,  8.786984700406966E+07,  1.622593174397001E+02,  5.882417435083211E+01,  1.118050766149713E+02,  2.446470832430614E+06,  1.491208953161437E-07,  3.506161319302292E+02,  2.080515358460194E+02,  2.695834941075702E+09,  5.303800035147334E+09,  2.414148595586032E+09,
2445752.500000000, A.D. 1984-Feb-22 00:00:00.0000,  9.674018832179495E-01,  8.787290898411414E+07,  1.622591054413417E+02,  5.882475928464454E+01,  1.118054049755729E+02,  2.446470839399460E+06,  1.491367623964276E-07,  3.507438978140597E+02,  2.082230256576787E+02,  2.695643726035746E+09,  5.303414543087378E+09,  2.413891747516059E+09,
2445762.500000000, A.D. 1984-Mar-03 00:00:00.0000,  9.673984588148755E-01,  8.787553966741391E+07,  1.622588552264666E+02,  5.882544543275946E+01,  1.118059128002207E+02,  2.446470846155605E+06,  1.491535650921812E-07,  3.508716365774340E+02,  2.083976682146791E+02,  2.695441272804285E+09,  5.303007005941155E+09,  2.413619813763818E+09,
2445772.500000000, A.D. 1984-Mar-13 00:00:00.0000,  9.673951286767660E-01,  8.787767414258806E+07,  1.622585718666790E+02,  5.882621761971025E+01,  1.118065916401438E+02,  2.446470852554867E+06,  1.491709839579551E-07,  3.509993717776144E+02,  2.085755686560483E+02,  2.695231435554449E+09,  5.302585196966310E+09,  2.413337972627898E+09,
2445782.500000000, A.D. 1984-Mar-23 00:00:00.0000,  9.673919710677586E-01,  8.787937503493220E+07,  1.622582779324496E+02,  5.882701354740660E+01,  1.118073605083102E+02,  2.446470858462346E+06,  1.491883227297868E-07,  3.511271481608745E+02,  2.087568653083594E+02,  2.695022603713409E+09,  5.302165832391886E+09,  2.413057492790772E+09,
2445792.500000000, A.D. 1984-Apr-02 00:00:00.0000,  9.673889021070037E-01,  8.788097598933697E+07,  1.622579992511673E+02,  5.882776324456060E+01,  1.118080923474657E+02,  2.446470864075987E+06,  1.492053076285303E-07,  3.512549790165564E+02,  2.089417413995768E+02,  2.694818073212124E+09,  5.301755170434912E+09,  2.412782800570847E+09,
2445802.500000000, A.D. 1984-Apr-12 00:00:00.0000,  9.673858004094490E-01,  8.788248169033583E+07,  1.622577119395917E+02,  5.882853095417060E+01,  1.118088617644216E+02,  2.446470869612137E+06,  1.492227598354074E-07,  3.513828132190235E+02,  2.091303128784560E+02,  2.694607955848685E+09,  5.301333430007033E+09,  2.412500615838225E+09,
2445812.500000000, A.D. 1984-Apr-22 00:00:00.0000,  9.673827317766504E-01,  8.788370023147570E+07,  1.622574027940063E+02,  5.882935138235433E+01,  1.118097355351667E+02,  2.446470874928585E+06,  1.492407166561259E-07,  3.515106516908772E+02,  2.093226819863795E+02,  2.694391805888951E+09,  5.300899911546426E+09,  2.412210340891732E+09,
2445822.500000000, A.D. 1984-May-02 00:00:00.0000,  9.673797511363512E-01,  8.788462332232413E+07,  1.622570801524792E+02,  5.883020167726254E+01,  1.118106878957046E+02,  2.446470879932840E+06,  1.492588224311824E-07,  3.516385168572081E+02,  2.095189957968433E+02,  2.694173906817178E+09,  5.300463190312033E+09,  2.411917728789415E+09,
2445832.500000000, A.D. 1984-May-12 00:00:00.0000,  9.673768701960865E-01,  8.788530781694697E+07,  1.622567526372310E+02,  5.883105867875456E+01,  1.118116837689015E+02,  2.446470884619102E+06,  1.492768521458141E-07,  3.517664215912239E+02,  2.097194181607652E+02,  2.693956966888074E+09,  5.300028625959201E+09,  2.411626416454381E+09,
2445842.500000000, A.D. 1984-May-22 00:00:00.0000,  9.673740841254643E-01,  8.788580784348528E+07,  1.622564256777202E+02,  5.883190799941276E+01,  1.118126987870276E+02,  2.446470889009841E+06,  1.492947011706974E-07,  3.518943710881074E+02,  2.099241189116356E+02,  2.693742244093764E+09,  5.299598680344044E+09,  2.411338092893136E+09,
2445852.500000000, A.D. 1984-Jun-01 00:00:00.0000,  9.673713898421494E-01,  8.788615473279132E+07,  1.622561024014148E+02,  5.883274149807580E+01,  1.118137191725576E+02,  2.446470893121551E+06,  1.493123109139580E-07,  3.520223677988322E+02,  2.101332721640985E+02,  2.693530441769205E+09,  5.299174728805618E+09,  2.411053702112024E+09,
2445862.500000000, A.D. 1984-Jun-11 00:00:00.0000,  9.673688076386020E-01,  8.788636653366600E+07,  1.622557885439734E+02,  5.883354455777447E+01,  1.118147252056601E+02,  2.446470896934511E+06,  1.493294961454633E-07,  3.521504210958418E+02,  2.103470613584644E+02,  2.693323785422933E+09,  5.298761204312200E+09,  2.410776231705225E+09,
2445872.500000000, A.D. 1984-Jun-21 00:00:00.0000,  9.673663515022792E-01,  8.788659381953624E+07,  1.622555053677181E+02,  5.883426350860600E+01,  1.118156313780112E+02,  2.446470900468145E+06,  1.493457770740923E-07,  3.522785544360009E+02,  2.105657088490009E+02,  2.693128040086450E+09,  5.298369486353364E+09,  2.410513420954644E+09,
2445882.500000000, A.D. 1984-Jul-01 00:00:00.0000,  9.673638546915649E-01,  8.788713183020830E+07,  1.622552622664779E+02,  5.883487575441021E+01,  1.118163691000167E+02,  2.446470904027116E+06,  1.493615456305174E-07,  3.524067416207290E+02,  2.107894610151338E+02,  2.692938488893560E+09,  5.297989845956913E+09,  2.410258935660378E+09,
